# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:12:30 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01700	Y = 0.27900	[M/H] = 0.067	eta_R = 0.200	Age = 	4.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.017000	9.6021	1.34916270	1.3465	2.1095	3.6298	1.9289	-0.504	3.077	1.556	0.242	-0.536	-1.147	-2.032	-2.734	-2.838	3.21011353	3
	0.017000	9.6021	1.34934378	1.3465	2.1517	3.6269	1.8752	-0.609	3.072	1.500	0.166	-0.624	-1.248	-2.145	-2.854	-2.962	3.21013951	3
	0.017000	9.6021	1.34951556	1.3465	2.1947	3.6238	1.8196	-0.717	3.073	1.447	0.090	-0.713	-1.351	-2.260	-2.978	-3.089	3.21016383	3
	0.017000	9.6021	1.34966981	1.3465	2.2365	3.6208	1.7659	-0.821	3.072	1.394	0.015	-0.800	-1.450	-2.372	-3.098	-3.212	3.21018577	3
	0.017000	9.6021	1.34981346	1.3464	2.2785	3.6177	1.7117	-0.926	3.071	1.343	-0.057	-0.883	-1.549	-2.484	-3.219	-3.336	3.21020627	3
	0.017000	9.6021	1.34994686	1.3464	2.3205	3.6146	1.6571	-1.031	3.073	1.293	-0.128	-0.966	-1.648	-2.597	-3.340	-3.460	3.21022534	3
	0.017000	9.6021	1.35000002	1.3463	2.3386	3.6133	1.6337	-1.076	3.072	1.271	-0.158	-1.002	-1.691	-2.645	-3.391	-3.513	3.21023273	3
	0.017000	9.6021	1.35007715	1.3462	2.3633	3.6115	1.6018	-1.138	3.072	1.241	-0.201	-1.052	-1.749	-2.711	-3.462	-3.586	3.21024394	3
	0.017000	9.6021	1.35019696	1.3461	2.4046	3.6083	1.5478	-1.241	3.073	1.195	-0.267	-1.130	-1.846	-2.821	-3.581	-3.708	3.21026087	3
	0.017000	9.6021	1.35030723	1.3459	2.4454	3.6051	1.4941	-1.343	3.073	1.150	-0.331	-1.204	-1.941	-2.930	-3.699	-3.830	3.21027660	3
	0.017000	9.6021	1.35041118	1.3457	2.4869	3.6021	1.4403	-1.447	3.061	1.097	-0.398	-1.280	-2.038	-3.040	-3.817	-3.952	3.21029139	3
	0.017000	9.6021	1.35050416	1.3455	2.5269	3.5987	1.3870	-1.547	3.057	1.053	-0.455	-1.347	-2.130	-3.147	-3.933	-4.073	3.21030450	3
	0.017000	9.6021	1.35059023	1.3453	2.5666	3.5955	1.3341	-1.646	3.051	1.010	-0.509	-1.409	-2.221	-3.254	-4.048	-4.192	3.21031690	3
	0.017000	9.6021	1.35067260	1.3450	2.6074	3.5922	1.2803	-1.749	3.042	0.964	-0.567	-1.475	-2.315	-3.363	-4.166	-4.314	3.21032858	3
	0.017000	9.6021	1.35074592	1.3447	2.6463	3.5889	1.2278	-1.846	3.040	0.925	-0.615	-1.530	-2.404	-3.467	-4.279	-4.432	3.21033883	3
	0.017000	9.6021	1.35081565	1.3443	2.6856	3.5855	1.1749	-1.944	3.035	0.887	-0.658	-1.579	-2.493	-3.573	-4.393	-4.551	3.21034884	3
	0.017000	9.6021	1.35088170	1.3439	2.7254	3.5822	1.1218	-2.044	3.028	0.846	-0.705	-1.631	-2.584	-3.680	-4.509	-4.671	3.21035814	3
	0.017000	9.6021	1.35094070	1.3434	2.7631	3.5787	1.0700	-2.138	3.029	0.818	-0.737	-1.670	-2.668	-3.782	-4.619	-4.787	3.21036649	3
	0.017000	9.6021	1.35099661	1.3429	2.8011	3.5753	1.0180	-2.233	3.024	0.792	-0.761	-1.702	-2.751	-3.885	-4.731	-4.904	3.21037459	3
	0.017000	9.6021	1.35104966	1.3424	2.8395	3.5718	0.9657	-2.329	3.040	0.774	-0.789	-1.742	-2.836	-3.990	-4.840	-5.021	3.21038198	3
	0.017000	9.6021	1.35111010	1.3416	2.8863	3.5674	0.9010	-2.446	3.080	0.770	-0.808	-1.784	-2.935	-4.118	-4.972	-5.162	3.21039057	3
	0.017000	9.6021	1.35116494	1.3408	2.9317	3.5629	0.8373	-2.559	3.129	0.775	-0.815	-1.814	-3.029	-4.243	-5.101	-5.300	3.21039844	3
	0.017000	9.6021	1.35121560	1.3399	2.9765	3.5583	0.7738	-2.671	3.182	0.787	-0.813	-1.838	-3.120	-4.366	-5.228	-5.437	3.21040559	3
	0.017000	9.6021	1.35126257	1.3388	3.0208	3.5537	0.7108	-2.782	3.238	0.812	-0.792	-1.848	-3.204	-4.488	-5.354	-5.573	3.21041226	3
	0.017000	9.6021	1.35130620	1.3377	3.0647	3.5491	0.6482	-2.892	3.298	0.837	-0.768	-1.856	-3.288	-4.608	-5.478	-5.707	3.21041846	3
