# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:16:57 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01700	Y = 0.27900	[M/H] = 0.067	eta_R = 0.200	Age = 	1.6000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.017000	8.2041	4.20390606	4.2039	2.8952	4.0230	3.2106	-2.468	-2.401	-2.185	-2.104	-2.082	-2.053	-1.982	-1.963	-1.942	3.31938934	2
	0.017000	8.2041	4.20411396	4.2041	2.8972	4.0111	3.1609	-2.473	-2.418	-2.239	-2.166	-2.147	-2.124	-2.066	-2.051	-2.033	3.31939101	2
	0.017000	8.2041	4.20432329	4.2043	2.8975	3.9991	3.1126	-2.474	-2.427	-2.288	-2.222	-2.207	-2.190	-2.147	-2.136	-2.121	3.31939268	2
	0.017000	8.2041	4.20453119	4.2045	2.8965	3.9871	3.0656	-2.471	-2.430	-2.329	-2.273	-2.263	-2.252	-2.224	-2.218	-2.206	3.31939459	2
	0.017000	8.2041	4.20473623	4.2047	2.8942	3.9750	3.0197	-2.466	-2.425	-2.364	-2.320	-2.315	-2.310	-2.298	-2.298	-2.290	3.31939602	2
	0.017000	8.2041	4.20493555	4.2049	2.8910	3.9630	2.9746	-2.457	-2.413	-2.391	-2.360	-2.363	-2.366	-2.370	-2.375	-2.372	3.31939769	2
	0.017000	8.2041	4.20512819	4.2051	2.8869	3.9509	2.9303	-2.447	-2.394	-2.410	-2.396	-2.407	-2.419	-2.440	-2.451	-2.452	3.31939936	2
	0.017000	8.2041	4.20531321	4.2053	2.8820	3.9387	2.8867	-2.435	-2.365	-2.420	-2.425	-2.446	-2.468	-2.507	-2.526	-2.529	3.31940079	2
	0.017000	8.2041	4.20548964	4.2055	2.8765	3.9266	2.8437	-2.421	-2.323	-2.416	-2.445	-2.479	-2.513	-2.571	-2.599	-2.606	3.31940222	2
	0.017000	8.2041	4.20565701	4.2057	2.8704	3.9144	2.8012	-2.406	-2.274	-2.399	-2.456	-2.505	-2.553	-2.632	-2.671	-2.681	3.31940365	2
	0.017000	8.2041	4.20581532	4.2058	2.8637	3.9023	2.7593	-2.389	-2.221	-2.372	-2.458	-2.525	-2.590	-2.691	-2.742	-2.755	3.31940484	2
	0.017000	8.2041	4.20596504	4.2060	2.8566	3.8901	2.7178	-2.371	-2.163	-2.334	-2.454	-2.541	-2.623	-2.747	-2.813	-2.829	3.31940603	2
	0.017000	8.2041	4.20610619	4.2061	2.8490	3.8780	2.6768	-2.352	-2.102	-2.280	-2.440	-2.552	-2.653	-2.801	-2.884	-2.902	3.31940722	2
	0.017000	8.2041	4.20623922	4.2062	2.8410	3.8658	2.6361	-2.332	-2.038	-2.217	-2.423	-2.560	-2.682	-2.854	-2.955	-2.975	3.31940842	2
