# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:22:40 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.5000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.1761	1.86983466	1.8698	1.3749	3.7701	3.3673	1.333	2.226	2.020	1.378	0.996	0.686	0.289	-0.016	-0.057	3.26126480	2
	0.019000	9.1761	1.87032139	1.8703	1.3453	3.7589	3.3521	1.407	2.416	2.164	1.478	1.072	0.743	0.315	-0.018	-0.061	3.26129723	2
	0.019000	9.1761	1.87068939	1.8707	1.3167	3.7510	3.3494	1.478	2.574	2.286	1.568	1.146	0.804	0.353	0.001	-0.044	3.26132178	2
	0.019000	9.1761	1.87104094	1.8710	1.2853	3.7438	3.3519	1.557	2.744	2.413	1.667	1.229	0.874	0.402	0.030	-0.017	3.26134515	2
	0.019000	9.1761	1.87136853	1.8714	1.2548	3.7371	3.3559	1.633	2.909	2.536	1.764	1.310	0.944	0.451	0.062	0.013	3.26136684	2
	0.019000	9.1761	1.87180042	1.8718	1.2193	3.7286	3.3573	1.722	3.119	2.687	1.880	1.405	1.026	0.506	0.094	0.043	3.26139569	2
	0.019000	9.1761	1.87233925	1.8723	1.1956	3.7187	3.3415	1.781	3.333	2.822	1.975	1.476	1.079	0.528	0.089	0.035	3.26143146	3
	0.019000	9.1761	1.87299001	1.8730	1.2199	3.7092	3.2795	1.720	3.431	2.840	1.953	1.429	1.016	0.432	-0.033	-0.092	3.26147461	3
	0.019000	9.1761	1.87342310	1.8734	1.2554	3.7041	3.2235	1.631	3.433	2.796	1.887	1.348	0.926	0.324	-0.155	-0.215	3.26150346	3
	0.019000	9.1761	1.87382615	1.8738	1.2976	3.7000	3.1651	1.526	3.399	2.727	1.799	1.250	0.820	0.204	-0.286	-0.349	3.26153016	3
	0.019000	9.1761	1.87418497	1.8742	1.3394	3.6967	3.1102	1.421	3.357	2.654	1.710	1.152	0.716	0.088	-0.412	-0.475	3.26155400	3
	0.019000	9.1761	1.87452006	1.8745	1.3808	3.6939	3.0576	1.318	3.306	2.578	1.621	1.055	0.613	-0.025	-0.533	-0.598	3.26157618	3
	0.019000	9.1761	1.87484348	1.8748	1.4221	3.6912	3.0054	1.215	3.254	2.501	1.530	0.957	0.510	-0.138	-0.654	-0.719	3.26159763	3
	0.019000	9.1761	1.87515712	1.8752	1.4634	3.6886	2.9539	1.112	3.201	2.423	1.440	0.860	0.408	-0.249	-0.773	-0.840	3.26161838	3
	0.019000	9.1761	1.87546551	1.8755	1.5041	3.6860	2.9029	1.010	3.150	2.347	1.352	0.765	0.307	-0.359	-0.891	-0.959	3.26163888	3
	0.019000	9.1761	1.87584925	1.8758	1.5542	3.6830	2.8410	0.884	3.083	2.251	1.243	0.648	0.183	-0.494	-1.034	-1.104	3.26166415	3
	0.019000	9.1761	1.87623262	1.8762	1.6040	3.6800	2.7794	0.760	3.017	2.156	1.134	0.531	0.060	-0.628	-1.177	-1.248	3.26168966	3
	0.019000	9.1761	1.87653899	1.8765	1.6443	3.6776	2.7295	0.659	2.967	2.081	1.048	0.437	-0.039	-0.736	-1.292	-1.365	3.26170993	3
	0.019000	9.1761	1.87684476	1.8768	1.6850	3.6751	2.6789	0.557	2.918	2.006	0.961	0.343	-0.138	-0.846	-1.409	-1.483	3.26173019	3
	0.019000	9.1761	1.87714899	1.8771	1.7261	3.6726	2.6276	0.455	2.869	1.930	0.873	0.248	-0.239	-0.956	-1.527	-1.603	3.26175022	3
	0.019000	9.1761	1.87744558	1.8774	1.7670	3.6699	2.5763	0.352	2.821	1.856	0.787	0.154	-0.339	-1.066	-1.645	-1.723	3.26176977	3
	0.019000	9.1761	1.87777495	1.8778	1.8134	3.6669	2.5180	0.237	2.771	1.774	0.690	0.048	-0.452	-1.191	-1.779	-1.858	3.26179147	3
	0.019000	9.1761	1.87806571	1.8781	1.8548	3.6642	2.4655	0.133	2.738	1.705	0.605	-0.046	-0.553	-1.303	-1.899	-1.980	3.26181078	3
	0.019000	9.1761	1.87836516	1.8784	1.8984	3.6612	2.4102	0.024	2.709	1.635	0.515	-0.146	-0.660	-1.421	-2.025	-2.108	3.26183057	3
	0.019000	9.1761	1.87866426	1.8787	1.9430	3.6582	2.3535	-0.087	2.684	1.566	0.425	-0.247	-0.769	-1.542	-2.155	-2.240	3.26185012	3
	0.019000	9.1761	1.87895632	1.8790	1.9876	3.6550	2.2964	-0.199	2.662	1.498	0.337	-0.347	-0.878	-1.663	-2.285	-2.372	3.26186943	3
